"groupId","pathId","nodeId","value"
"206","3","1","0.341667762299899"
"206","3","2","0.11155755588855334"
"206","4","1","0.3577159566094232"
"206","4","2","0.11106838204490561"
"206","5","1","0.3036540097654648"
"206","5","2","0.1137695484688818"
"211","1","1","0.05314168119582789"
"211","1","2","0.08858304539139544"
"211","1","3","0.21737514163518076"
"211","2","1","0.06503231634136811"
"211","2","2","0.12842672297077068"
"211","2","3","0.12542527501444262"
"211","3","1","0.08298163021266289"
"211","3","2","0.14013364775041512"
"211","3","3","0.1730660511202431"
"211","4","1","0.07560025036335039"
"211","4","2","0.13367508932354413"
"211","5","1","0.08549457322234948"
"211","5","2","0.09887271443298089"
"212","1","1","0.044180680359550105"
"212","1","2","0.06204637592127019"
"212","1","3","0.12071165558075875"
"212","2","1","0.04214554048415074"
"212","2","2","0.09855150613547782"
"212","2","3","0.13189378852402206"
"212","3","1","0.04214554048415074"
"212","3","2","0.11679799962462344"
"212","3","3","0.11324154629545755"
"212","4","1","0.04214554048415074"
"212","4","2","0.15284875789677912"
"212","4","3","0.16195599373773809"
"212","5","1","0.04214554048415074"
"212","5","2","0.10615347255250487"
"212","5","3","0.1444348666174712"
"216","1","1","0.027581851419356693"
"216","1","2","0.07427570506143875"
"216","1","3","0.10552395204634528"
"216","2","1","0.03439110809531253"
"216","2","2","0.12041887506365315"
"216","2","3","0.14212776810598093"
"216","3","1","0.1673310132646876"
"216","3","2","0.04641965523540218"
"216","3","3","0.15310053124128406"
"216","4","1","0.022925360281444818"
"216","4","2","0.05742707524346588"
"216","5","1","0.04124524233663636"
"216","5","2","0.08018468589574912"
"216","5","3","0.08114635021660042"
"217","1","1","0.11132340959132966"
"217","1","2","0.14362915932834372"
"217","1","3","0.07633897134702439"
"217","2","1","0.053619846923414455"
"217","2","2","0.07980316371137428"
"217","2","3","0.15477206269543503"
"217","3","1","0.053619846923414455"
"217","3","2","0.08800260481715826"
"217","3","3","0.15426445657068805"
"217","4","1","0.053619846923414455"
"217","4","2","0.9914010279011589"
"217","4","3","0.15725462852988173"
"217","5","1","0.053619846923414455"
"217","5","2","0.15724751691610173"
"218","1","1","0.040247247507110694"
"218","1","2","0.08860080861822112"
"218","2","1","0.04031983033592331"
"218","2","2","0.07885153552383285"
"218","3","1","0.042917875836109426"
"218","3","2","0.09559398969447665"
"218","4","1","0.04682688309358946"
"218","4","2","0.09897336950925562"
"218","5","1","0.06277408445803218"
"218","5","2","0.08895989923923996"
"220","1","1","0.08988940735788807"
"220","1","2","0.1577501438469813"
"220","2","1","0.13847174541085389"
"220","2","2","0.14847639432460263"
"220","3","1","0.07268170186239718"
"220","3","2","0.1590991615659745"
"220","4","1","0.14663889404891453"
"220","4","2","0.22473371137435508"
"220","5","1","0.07980878644277328"
"220","5","2","0.15402110056765134"
"224","1","1","0.058452910747074"
"224","1","2","0.05943446524786261"
"224","1","3","0.06343029401413322"
"224","2","1","0.0747911496854863"
"224","2","2","0.058669160944816535"
"224","2","3","0.06569361882157838"
"224","3","1","0.08485544872813114"
"224","3","2","0.08786448393290572"
"224","3","3","0.07585334791997246"
"224","4","1","0.09403111925106647"
"224","4","2","0.0908111020515686"
"224","4","3","0.05838885338865353"
"224","5","1","0.05947362294943996"
"224","5","2","0.06582356610233721"
"228","1","1","0.09168783717342156"
"228","1","2","0.3533141248456122"
"228","1","3","0.06819629314207104"
"228","2","1","0.06917285036463214"
"228","2","2","0.0627538005205696"
"228","2","3","0.08789032309984254"
"228","3","1","0.1005823930922519"
"228","3","2","0.09477872879030944"
"228","4","1","0.05568243020723277"
"228","4","2","0.12465171410590035"
"228","5","1","0.08694890454538837"
"228","5","2","0.13006378977729494"
"233","1","1","0.039495768225081475"
"233","1","2","0.09958003324874046"
"233","2","1","0.09225249762333357"
"233","2","2","0.21157970549282948"
"233","3","1","0.11587143659564612"
"233","3","2","0.18498849293322292"
"233","4","1","0.1178787297956736"
"233","4","2","0.13068941835159503"
"233","5","1","0.11666271873589663"
"233","5","2","0.14291232024138362"
"237","1","1","0.11264077344678461"
"237","1","2","0.05692936177867761"
"237","1","3","0.08164682903750618"
"237","2","1","0.05769911822984861"
"237","2","2","0.057281667686817805"
"237","2","3","0.11850402703238809"
"237","3","1","0.037428397495272346"
"237","3","2","0.06902103634926936"
"237","4","1","0.03315304225611107"
"237","4","2","0.04087524871754543"
"237","5","1","0.06322912104052393"
"237","5","2","0.06741630505063387"
"244","1","1","0.12539117356882173"
"244","1","2","0.14128504060912747"
"244","1","3","0.12024764513998346"
"244","2","1","0.1803999316875827"
"244","2","2","0.09977051886238406"
"244","2","3","0.11201075151042907"
"244","3","1","0.1803999316875827"
"244","3","2","0.06159393120320278"
"244","3","3","0.12887137903422"
"244","4","1","0.1803999316875827"
"244","4","2","0.12030048201181849"
"244","5","1","0.08802904680334955"
"244","5","2","0.19763772055920073"
"244","5","3","0.12074891505955845"
"254","1","1","0.17029367921181734"
"254","1","2","0.10119570948332382"
"254","1","3","0.11663846994636654"
"254","2","1","0.12815367545504788"
"254","2","2","0.1316490360881486"
"254","2","3","0.1629259034190376"
"254","3","1","0.07815390662070756"
"254","3","2","0.08795998460078269"
"254","3","3","0.13321501589453466"
"254","4","1","0.17077956101357789"
"254","4","2","0.14552508959620442"
"254","5","1","0.12815367545504788"
"254","5","2","0.15650092118807968"
"257","1","1","0.016540422685079038"
"257","1","2","0.03725618555202008"
"257","1","3","0.07240201993780356"
"257","2","1","0.016540422685079038"
"257","2","2","0.10856912614364148"
"257","2","3","0.07022803961691823"
"257","3","1","0.012432020839849596"
"257","3","2","0.11112876232587769"
"257","3","3","0.07084856609203782"
"257","4","1","0.018580693051705472"
"257","4","2","0.2140715960142078"
"257","4","3","0.06882588584369313"
"257","5","1","0.016540422685079038"
"257","5","2","0.07251615379153079"
"259","1","1","0.07405283167488501"
"259","1","2","0.07727825348155556"
"259","1","3","0.15463458182618575"
"259","2","1","0.07405283167488501"
"259","2","2","0.11809016912476665"
"259","2","3","0.15849425331451925"
"259","3","1","0.13865269338774325"
"259","3","2","0.10411726230448871"
"259","3","3","0.1636414136716616"
"259","4","1","0.07405283167488501"
"259","4","2","0.1501020805592399"
"259","5","1","0.06192200785766368"
"259","5","2","0.15058541701565709"
"266","1","1","0.028279086404503204"
"266","1","2","0.15496456337901762"
"266","1","3","0.12627643279488887"
"266","2","1","0.026306575281779383"
"266","2","2","0.03759899061922195"
"266","2","3","0.050289186613117993"
"266","3","1","0.01427415259582919"
"266","3","2","0.152043170173675"
"266","3","3","0.11384844964937381"
"266","4","1","0.028279086404503204"
"266","4","2","0.14991953251031834"
"266","4","3","0.10617802128303287"
"266","5","1","0.028279086404503204"
"266","5","2","0.12425557345099557"
"266","5","3","0.10124622609319406"
"268","1","1","0.03427530270705684"
"268","1","2","0.08565344604550547"
"268","1","3","0.1256937044504487"
"268","2","1","0.030657527521227072"
"268","2","2","0.14324032577432652"
"268","2","3","0.12047639844928848"
"268","3","1","0.03389619756885638"
"268","3","2","0.11535942100131068"
"268","4","1","0.039781205190080375"
"268","4","2","0.11698586436645027"
"268","5","1","0.03978263092186463"
"268","5","2","0.11191451938360328"
"271","1","1","0.08160103661113002"
"271","1","2","0.13819294483389535"
"271","1","3","0.1527416348928271"
"271","2","1","0.20208438657754108"
"271","2","2","0.0340376593685395"
"271","2","3","0.05535279806285206"
"271","3","1","0.159738722316499"
"271","3","2","0.04699721209099336"
"271","3","3","0.1282345434130303"
"271","4","1","0.24811468378842888"
"271","4","2","0.0628075732698771"
"271","4","3","0.12227484883648489"
"271","5","1","0.24811468378842888"
"271","5","2","0.04345178012762384"
"271","5","3","0.1781740367847774"
"273","1","1","0.09165651256620766"
"273","1","2","0.060668734458797585"
"273","1","3","0.04184062031360664"
"273","2","1","0.0566862761747194"
"273","2","2","0.042526937287044965"
"273","2","3","0.03398126041856072"
"273","3","1","0.0566862761747194"
"273","3","2","0.053857773334945944"
"273","3","3","0.03635191814996677"
"273","4","1","0.0566862761747194"
"273","4","2","0.06254515662584542"
"273","4","3","0.028965958332187552"
"273","5","1","0.0566862761747194"
"273","5","2","0.028935358641396146"
"274","1","1","0.04452309974405941"
"274","1","2","0.05633140252779109"
"274","1","3","0.10432141563838897"
"274","2","1","0.04367878259630448"
"274","2","2","0.0849518680611207"
"274","2","3","0.0982048234812124"
"274","3","1","0.04452309974405941"
"274","3","2","0.11854422325881141"
"274","3","3","0.1073693970577939"
"274","4","1","0.03464475050903969"
"274","4","2","0.06675134485895878"
"274","5","1","0.061151680827836875"
"274","5","2","0.055605136082605484"
"276","1","1","0.03759831210305148"
"276","1","2","0.12504759168530535"
"276","1","3","0.6844164245081698"
"276","2","1","0.4010777819122898"
"276","2","2","0.29235363831270295"
"276","2","3","0.04935176664043083"
"276","3","1","0.4010777819122898"
"276","3","2","0.19188696538313726"
"276","3","3","0.0671261429242551"
"276","4","1","0.19133053870876196"
"276","4","2","0.0423662240635735"
"276","5","1","0.18484307635801053"
"276","5","2","0.06781012628725394"
"279","1","1","0.0416231378076914"
"279","1","2","0.244999081249941"
"279","1","3","0.17325077882609005"
"279","2","1","0.0416231378076914"
"279","2","2","0.16883992978814957"
"279","3","1","0.03462148712444691"
"279","3","2","0.20790171069979368"
"279","3","3","0.14088951083270457"
"279","4","1","0.036748138358991184"
"279","4","2","0.12882517639114435"
"279","5","1","0.03462148712444691"
"279","5","2","0.16573692280619365"
"279","5","3","0.13149400826386712"
"281","1","1","0.16013880647882278"
"281","1","2","0.08128370888546894"
"281","2","1","0.1956484674421337"
"281","2","2","0.0868806089422589"
"281","3","1","0.07833506727747712"
"281","3","2","0.10531662945002891"
"281","4","1","0.06357579299843194"
"281","4","2","0.082910540937088"
"281","5","1","0.1248676136299199"
"281","5","2","0.12361731343521556"
"282","1","1","0.06576868534026967"
"282","1","2","0.08633234147379133"
"282","1","3","0.09792024478798701"
"282","2","1","0.059329071153026956"
"282","2","2","0.0614349875296748"
"282","2","3","0.06496252188909483"
"282","3","1","0.059329071153026956"
"282","3","2","0.11352579278602484"
"282","3","3","0.0862647323857796"
"282","4","1","0.06576868534026967"
"282","4","2","0.06289888364345476"
"282","5","1","0.059329071153026956"
"282","5","2","0.08795956667196982"
"292","1","1","0.18884619656420484"
"292","1","2","0.22792898238166476"
"292","2","1","0.2903985639942554"
"292","2","2","0.18222626127626934"
"292","3","1","0.10547737123862856"
"292","3","2","0.17398134434160387"
"292","4","1","0.14093130093509074"
"292","4","2","0.14328319547782414"
"292","5","1","0.1590181623969876"
"292","5","2","0.1774201897345977"
"293","1","1","0.07956575682707237"
"293","1","2","0.1331219251121492"
"293","2","1","0.14381748883063095"
"293","2","2","0.08271827259577022"
"293","3","1","0.0600441579225182"
"293","3","2","0.20054363301673447"
"293","4","1","0.05077523360880898"
"293","4","2","0.04117466521389587"
"293","5","1","0.1083043177725805"
"293","5","2","0.06846676606646072"
"294","1","1","0.02839111829044129"
"294","1","2","0.062283372171522834"
"294","1","3","0.09060707083855558"
"294","2","1","0.037168610416112316"
"294","2","2","0.14683760095176934"
"294","2","3","0.0774441141724244"
"294","3","1","0.037168610416112316"
"294","3","2","0.1363362720798611"
"294","3","3","0.07279440703564298"
"294","4","1","0.037168610416112316"
"294","4","2","0.07757764787494001"
"294","4","3","0.14599781625311015"
"294","5","1","0.037168610416112316"
"294","5","2","0.06273161553012317"
"295","1","1","0.04583928122142719"
"295","1","2","0.15745957895046248"
"295","1","3","0.07834931579504897"
"295","2","1","0.07498610808187015"
"295","2","2","0.11090526534700958"
"295","2","3","0.08699798426793488"
"295","3","1","0.09562991645380381"
"295","3","2","0.06975420562734078"
"295","3","3","0.08834760126214433"
"295","4","1","0.04583928122142719"
"295","4","2","0.06895509034769937"
"295","5","1","0.07498610808187015"
"295","5","2","0.09024753758726015"
"296","1","1","0.0257982033694264"
"296","1","2","0.07001602224107072"
"296","1","3","0.08420618469558849"
"296","2","1","0.019661762678179658"
"296","2","2","0.038530776847122805"
"296","2","3","0.09216368850237293"
"296","3","1","0.019661762678179658"
"296","3","2","0.043652119509650894"
"296","3","3","0.07898526565885258"
"296","4","1","0.019661762678179658"
"296","4","2","0.04384724102771092"
"296","4","3","0.08080607193076178"
"296","5","1","0.051573003350442355"
"296","5","2","0.16287167173661546"
"296","5","3","0.07909145082684826"
"301","1","1","0.07629028351974966"
"301","1","2","0.085748269201321"
"301","2","1","0.07838302903447142"
"301","2","2","0.06461747142297869"
"301","3","1","0.10562971792473815"
"301","3","2","0.05597958906405017"
"301","4","1","0.07329614743787757"
"301","4","2","0.33808365837898086"
"301","5","1","0.04049697310471283"
"301","5","2","0.07111096987911752"
"307","1","1","0.15343193387837956"
"307","1","2","0.20541693110310805"
"307","2","1","0.13249159695419588"
"307","2","2","0.26730661863994915"
"307","3","1","0.1019853665691795"
"307","3","2","0.3072239579419999"
"307","4","1","0.14331263947942482"
"307","4","2","0.16705801118767816"
"307","5","1","0.04738364983859171"
"307","5","2","0.17860152425141598"
"316","1","1","0.08889211006370801"
"316","1","2","0.15686775959076696"
"316","2","1","0.13980714700029304"
"316","2","2","0.16668230249998797"
"316","3","1","0.19848038506143673"
"316","3","2","0.17284200109369563"
"316","4","1","0.22142481067893346"
"316","4","2","0.1715618447180958"
"316","5","1","0.18582539587666475"
"316","5","2","0.16671678693484737"
"318","1","1","0.08819573157497716"
"318","1","2","0.045365808875270607"
"318","1","3","0.05341677602100649"
"318","2","1","0.08819573157497716"
"318","2","2","0.09572578256143963"
"318","2","3","0.05720914379302905"
"318","3","1","0.08819573157497716"
"318","3","2","0.08334293173446629"
"318","3","3","0.0569264725522326"
"318","4","1","0.0899387514619092"
"318","4","2","0.09274595856317805"
"318","4","3","0.05423446390270265"
"318","5","1","0.09681967785073671"
"318","5","2","0.0958690066478496"
"318","5","3","0.058817456876532184"
"325","1","1","0.7229618277563293"
"325","1","2","0.6964540730112555"
"325","2","1","0.7229618277563293"
"325","2","2","0.6964540730112555"
"325","3","1","0.7229618277563293"
"325","3","2","0.6964540730112555"
"325","4","1","0.7229618277563293"
"325","4","2","0.6964540730112555"
"325","5","1","0.7229618277563293"
"325","5","2","0.6964540730112555"
"331","1","1","0.02668041093363285"
"331","1","2","0.12608118225622855"
"331","1","3","0.12060297732835577"
"331","2","1","0.02668041093363285"
"331","2","2","0.09466187680908368"
"331","2","3","0.13294812327021174"
"331","3","1","0.027298730019530832"
"331","3","2","0.06862867202596276"
"331","3","3","0.03592984462562152"
"331","4","1","0.02668041093363285"
"331","4","2","0.11231466808109059"
"331","5","1","0.026177316083245004"
"331","5","2","0.14920333612829606"
"331","5","3","0.0524969983533226"
"333","1","1","0.08881157786564582"
"333","1","2","0.10854564536907708"
"333","1","3","0.097177341902302"
"333","2","1","0.07477189662603852"
"333","2","2","0.09419519914213184"
"333","2","3","0.16987143255880524"
"333","3","1","0.07477189662603852"
"333","3","2","0.09035181751260254"
"333","3","3","0.1430031149943035"
"333","4","1","0.07477189662603852"
"333","4","2","0.10140950550161562"
"333","4","3","0.16786511332049"
"333","5","1","0.07477189662603852"
"333","5","2","0.11883516014067748"
"333","5","3","0.12271047076343007"
"335","1","1","0.08084872894318523"
"335","1","2","0.11355669929776879"
"335","1","3","0.20051491477808056"
"335","2","1","0.0602987199377713"
"335","2","2","0.20809827887504762"
"335","2","3","0.25087618607433104"
"335","3","1","0.0602987199377713"
"335","3","2","0.1579212235194792"
"335","3","3","0.22543544133426616"
"335","4","1","0.0602987199377713"
"335","4","2","0.22560617005567182"
"335","4","3","0.23290911426599634"
"335","5","1","0.0602987199377713"
"335","5","2","0.21431924365093777"
"335","5","3","0.2592576021338176"
"337","1","1","0.16090735586014687"
"337","1","2","0.11490929830205056"
"337","1","3","0.11846557451107095"
"337","2","1","0.07338941891728638"
"337","2","2","0.10594954101537021"
"337","2","3","0.1296498112203578"
"337","3","1","0.07338941891728638"
"337","3","2","0.11467342030803707"
"337","3","3","0.12074701187704578"
"337","4","1","0.07338941891728638"
"337","4","2","0.1664136241896349"
"337","4","3","0.11057690763108555"
"337","5","1","0.07338941891728638"
"337","5","2","0.12308108343322842"
"343","1","1","0.021849673283493923"
"343","1","2","0.16024977171564303"
"343","1","3","0.14061284432845944"
"343","2","1","0.021849673283493923"
"343","2","2","0.11463153558205184"
"343","2","3","0.15898138849044802"
"343","3","1","0.021849673283493923"
"343","3","2","0.1141363531132382"
"343","3","3","0.16146182439628726"
"343","4","1","0.08413402330672161"
"343","4","2","0.07390635502837815"
"343","5","1","0.054751798042920255"
"343","5","2","0.1411526196058448"
"346","1","1","0.014821052273612545"
"346","1","2","0.040845547773937334"
"346","1","3","0.054294218266177606"
"346","2","1","0.014821052273612545"
"346","2","2","0.05057875166307062"
"346","2","3","0.04898218567287606"
"346","3","1","0.014821052273612545"
"346","3","2","0.0985448894586561"
"346","3","3","0.04717013802726859"
"346","4","1","0.014821052273612545"
"346","4","2","0.07768780984774201"
"346","4","3","0.054650520200841955"
"346","5","1","0.014821052273612545"
"346","5","2","0.05135420182848689"
"349","1","1","0.018534774828799994"
"349","1","2","0.04332752899869065"
"349","1","3","0.08374642676009725"
"349","2","1","0.664560749499551"
"349","2","2","0.02673628390719401"
"349","2","3","0.08196402000179323"
"349","3","1","0.018534774828799994"
"349","3","2","0.22006553355598898"
"349","3","3","0.08093273287438692"
"349","4","1","0.018534774828799994"
"349","4","2","0.14601176329139548"
"349","4","3","0.09943010773496902"
"349","5","1","0.018534774828799994"
"349","5","2","0.08200204448688746"
"353","1","1","0.04737170827987918"
"353","1","2","0.10100772310138183"
"353","1","3","0.12840553216425926"
"353","2","1","0.06265814865651918"
"353","2","2","0.14050968786187512"
"353","2","3","0.12849484251431792"
"353","3","1","0.06833334434235346"
"353","3","2","0.16686848028407578"
"353","3","3","0.1277598631557182"
"353","4","1","0.028600249485676167"
"353","4","2","0.13005097251676628"
"353","4","3","0.15264108926575096"
"353","5","1","0.10020163453113884"
"353","5","2","0.1267742982062872"
"353","5","3","0.12301081036752098"
"356","1","1","0.22038809904564277"
"356","1","2","0.1751941511380442"
"356","1","3","0.13853939454519476"
"356","2","1","0.2581080096216057"
"356","2","2","0.5327346282196257"
"356","2","3","0.34293588589989676"
"356","3","1","0.1895725483174988"
"356","3","2","0.21752254248842084"
"356","4","1","0.2368955281748012"
"356","4","2","0.4435622313056045"
"356","5","1","0.2378430435791463"
"356","5","2","0.35622438730371536"
"361","1","1","0.06779828222382238"
"361","1","2","0.15757978713272164"
"361","1","3","0.09728441753706374"
"361","2","1","0.13544986572873596"
"361","2","2","0.1007238515443624"
"361","2","3","0.13890775114039036"
"361","3","1","0.13544986572873596"
"361","3","2","0.132047022471486"
"361","3","3","0.19706699498432872"
"361","4","1","0.07163906801136648"
"361","4","2","0.08658452714610583"
"361","5","1","0.13544986572873596"
"361","5","2","0.22082104008679168"
"364","1","1","0.03390766821300526"
"364","1","2","0.09505762051574045"
"364","1","3","0.10755594474830135"
"364","2","1","0.041199995839357254"
"364","2","2","0.10817635617390188"
"364","2","3","0.1108808385464876"
"364","3","1","0.041199995839357254"
"364","3","2","0.13566436829236247"
"364","3","3","0.11705065945498382"
"364","4","1","0.06199378099003714"
"364","4","2","0.09364744573700641"
"364","4","3","0.11242090084825265"
"364","5","1","0.06199378099003714"
"364","5","2","0.15915768173398823"
"364","5","3","0.09527028563584194"
"370","1","1","0.10841188065125709"
"370","1","2","0.10567772623796473"
"370","1","3","0.16108632993834612"
"370","2","1","0.07093758971138553"
"370","2","2","0.0864540988321769"
"370","2","3","0.1815988636189497"
"370","3","1","0.06075095077257513"
"370","3","2","0.09537572451571137"
"370","3","3","0.09552200936608435"
"370","4","1","0.11548186289385409"
"370","4","2","0.08394858503158435"
"370","4","3","0.16417365126969963"
"370","5","1","0.11548186289385409"
"370","5","2","0.09295726188788869"
"370","5","3","0.18862965251867314"
"374","1","1","0.0736923690573358"
"374","1","2","0.05022509956517512"
"374","2","1","0.039975833891850575"
"374","2","2","0.05347872105910124"
"374","3","1","0.024076371659797948"
"374","3","2","0.05248841934558821"
"374","4","1","0.0239603494128418"
"374","4","2","0.05252666283009639"
"374","5","1","0.10368584388945774"
"374","5","2","0.03960280429536042"
"377","1","1","0.2502438635598484"
"377","1","2","0.3198999192468395"
"377","2","1","0.22668969770840391"
"377","2","2","0.2693142604264852"
"377","3","1","0.21707625989563134"
"377","3","2","0.2935129448915604"
"377","4","1","0.19021428944532334"
"377","4","2","0.36124652366738336"
"377","5","1","0.1996741970670735"
"377","5","2","0.2791961435914055"
"378","1","1","0.08473409009350553"
"378","1","2","0.09472703348787666"
"378","1","3","0.07569690743631662"
"378","2","1","0.05650294339862147"
"378","2","2","0.052771273426557706"
"378","2","3","0.13920589099705494"
"378","3","1","0.05650294339862147"
"378","3","2","0.1736193819203446"
"378","3","3","0.17087692815913208"
"378","4","1","0.05650294339862147"
"378","4","2","0.10519935439757078"
"378","4","3","0.11148762908953591"
"378","5","1","0.05650294339862147"
"378","5","2","0.13006768080529357"
"381","1","1","0.09687797341853384"
"381","1","2","0.15638275167810872"
"381","1","3","0.1550071476767649"
"381","2","1","0.12638365313073033"
"381","2","2","0.1747507145062068"
"381","2","3","0.14283793881699616"
"381","3","1","0.12638365313073033"
"381","3","2","0.14377070968080238"
"381","3","3","0.13634636780353868"
"381","4","1","0.1377774711169"
"381","4","2","0.23603585248263917"
"381","4","3","0.14594692318993185"
"381","5","1","0.12638365313073033"
"381","5","2","0.12576869756772335"
"382","1","1","0.01051128068430598"
"382","1","2","0.12867018031981745"
"382","2","1","0.014024961307500233"
"382","2","2","0.15765286792257957"
"382","3","1","0.01958463677815292"
"382","3","2","0.19114311841953177"
"382","4","1","0.05637659445648882"
"382","4","2","0.13412854998577356"
"382","5","1","0.029007008326153674"
"382","5","2","0.1303806434562404"
"383","1","1","0.048464512621805594"
"383","1","2","0.12699787828984593"
"383","1","3","0.1069025129332295"
"383","2","1","0.045135897636649304"
"383","2","2","0.08928536458332428"
"383","2","3","0.06881880808326737"
"383","3","1","0.045135897636649304"
"383","3","2","0.09886279531821938"
"383","3","3","0.11993717436050745"
"383","4","1","0.049088260374517835"
"383","4","2","0.07260020419104832"
"383","4","3","0.0957158506713623"
"383","5","1","0.058107193363974886"
"383","5","2","0.07588083276498779"
"384","1","1","0.04206619855033067"
"384","1","2","0.12135695769182957"
"384","1","3","0.0627448284716138"
"384","2","1","0.04206619855033067"
"384","2","2","0.177036342373126"
"384","2","3","0.06540115242484738"
"384","3","1","0.03185019196009372"
"384","3","2","0.07851537905563714"
"384","3","3","0.080297570150689"
"384","4","1","0.03090023260658915"
"384","4","2","0.07081913274752823"
"384","4","3","0.0714525324463862"
"384","5","1","0.022363352243424672"
"384","5","2","0.11407526113966736"
"384","5","3","0.06477401361944166"
"391","1","1","0.1172469193652826"
"391","1","2","0.22000300447872048"
"391","2","1","0.1278678660238472"
"391","2","2","0.2405867888858551"
"391","3","1","0.22233600358382694"
"391","3","2","0.25185013812959395"
"391","4","1","0.10214652360095794"
"391","4","2","0.25862557136576125"
"391","5","1","0.14689555606909557"
"391","5","2","0.25902367371453006"
"393","1","1","0.0807104123852783"
"393","1","2","0.08701139600046091"
"393","1","3","0.2557741936914502"
"393","2","1","0.0807104123852783"
"393","2","2","0.10515417954428909"
"393","2","3","0.17679919111034856"
"393","3","1","0.0807104123852783"
"393","3","2","0.0873031617147654"
"393","3","3","0.2692523409096579"
"393","4","1","0.0807104123852783"
"393","4","2","0.07880341102484548"
"393","4","3","0.24398580081398033"
"393","5","1","0.27246221274609167"
"393","5","2","0.029869348891343437"
"393","5","3","0.17404116616502807"
"394","1","1","0.08510571375164315"
"394","1","2","0.08445784719481879"
"394","1","3","0.05814597560709935"
"394","2","1","0.11837808564087184"
"394","2","2","0.06963307662416611"
"394","2","3","0.05330796818351308"
"394","3","1","0.054796998688462405"
"394","3","2","0.03673815029458834"
"394","3","3","0.03637182727035128"
"394","4","1","0.040993627730436584"
"394","4","2","0.03005066777280625"
"394","5","1","0.052573268734454184"
"394","5","2","0.05077194615128969"
"395","1","1","0.14789336039960654"
"395","1","2","0.11240655511950336"
"395","1","3","0.11114821820671571"
"395","2","1","0.10690720059546832"
"395","2","2","0.09768244790039822"
"395","2","3","0.10033665243724783"
"395","3","1","0.11012135580160919"
"395","3","2","0.09712601291317911"
"395","3","3","0.11846337609014622"
"395","4","1","0.14789336039960654"
"395","4","2","0.10687511014649366"
"395","5","1","0.10690720059546832"
"395","5","2","0.09267762684035988"
"401","1","1","0.0362688641394128"
"401","1","2","0.10112697602375169"
"401","1","3","0.10680306335230659"
"401","2","1","0.0362688641394128"
"401","2","2","0.09296219714747903"
"401","2","3","0.09682829552625158"
"401","3","1","0.0362688641394128"
"401","3","2","0.05038759252594918"
"401","3","3","0.10636372335642362"
"401","4","1","0.06714234575988343"
"401","4","2","0.05113289469948792"
"401","4","3","0.11288969862599975"
"401","5","1","0.0362688641394128"
"401","5","2","0.09850181660644532"
"406","1","1","0.10598589478897984"
"406","1","2","0.11619255385268631"
"406","1","3","0.11040723683751916"
"406","2","1","0.18576412696195574"
"406","2","2","0.14017980902687555"
"406","2","3","0.1027785716883142"
"406","3","1","0.06117235764442286"
"406","3","2","0.13816677296776916"
"406","3","3","0.18071854360025755"
"406","4","1","0.08991511856577633"
"406","4","2","0.16887331746212025"
"406","4","3","0.1136076731829316"
"406","5","1","0.1127536657406846"
"406","5","2","0.20136952689186013"
"406","5","3","0.1330022384446277"
"408","1","1","0.03788732477981721"
"408","1","2","0.0993856886309526"
"408","1","3","0.06924260166568423"
"408","2","1","0.03829800794907781"
"408","2","2","0.08785076319864561"
"408","2","3","0.08888426409888513"
"408","3","1","0.03829800794907781"
"408","3","2","0.13543501096783742"
"408","3","3","0.0926089742278566"
"408","4","1","0.03829800794907781"
"408","4","2","0.12047088073367027"
"408","4","3","0.12049015814551062"
"408","5","1","0.03829800794907781"
"408","5","2","0.08977677926705767"
"408","5","3","0.10330944913658258"
"411","1","1","0.03337691479837771"
"411","1","2","0.1089477680009146"
"411","1","3","0.11326158554876706"
"411","2","1","0.060936737479812896"
"411","2","2","0.09549760837930561"
"411","2","3","0.12649660014052438"
"411","3","1","0.060936737479812896"
"411","3","2","0.0714959062162937"
"411","3","3","0.12747391791913232"
"411","4","1","0.060074329579951825"
"411","4","2","0.09583750000527172"
"411","5","1","0.060936737479812896"
"411","5","2","0.11951679737532812"
"412","1","1","0.23352784433881038"
"412","1","2","0.3842503137905871"
"412","2","1","0.4309258429623464"
"412","2","2","0.4166028279751923"
"412","3","1","0.5215000885194611"
"412","3","2","0.4490155192334767"
"412","4","1","0.3281735682136598"
"412","4","2","0.3278209736355051"
"412","5","1","0.6245884746929337"
"412","5","2","0.6589584034075672"
"414","1","1","0.044257286376466275"
"414","1","2","0.14112284422793464"
"414","1","3","0.07204935090224558"
"414","2","1","0.12576963842542851"
"414","2","2","0.09653687707781579"
"414","2","3","0.07545227590168058"
"414","3","1","0.07164939608371537"
"414","3","2","0.08733417407949516"
"414","3","3","0.11048651847782318"
"414","4","1","0.07164939608371537"
"414","4","2","0.11753571239659234"
"414","5","1","0.05205717003861062"
"414","5","2","0.10023084940586123"
"416","1","1","0.2562712632648341"
"416","1","2","0.1185434810721029"
"416","2","1","0.23834256568046425"
"416","2","2","0.26948302616957776"
"416","3","1","0.25102671867818727"
"416","3","2","0.2710050524888515"
"416","4","1","0.23612480554858933"
"416","4","2","0.269229619983129"
"416","5","1","0.24616291885975103"
"416","5","2","0.2704571549195799"
"421","1","1","0.038963728369443146"
"421","1","2","0.09301252817908291"
"421","1","3","0.09718522793907773"
"421","2","1","0.038963728369443146"
"421","2","2","0.08900994831726232"
"421","2","3","0.09488535066571174"
"421","3","1","0.038963728369443146"
