"groupId","pathId","nodeId","value"
"149","3","1","204.55100726053521"
"149","3","2","18.42151677964958"
"149","4","0","551.3252971134588"
"149","4","1","461.693527372652"
"149","4","2","37.59551101891117"
"149","5","0","252.1582441960747"
"149","5","1","176.35277526037862"
"149","5","2","42.65893212623891"
"152","1","0","205.6135312924913"
"152","1","1","235.03877441759386"
"152","2","0","214.45961068558333"
"152","2","1","132.53048506454968"
"152","3","0","441.2298586305463"
"152","3","1","139.06005217707985"
"152","4","0","427.3493477851146"
"152","4","1","126.85699586064013"
"152","5","0","604.7381992308708"
"152","5","1","165.92850038015933"
"158","1","0","164.75774779288835"
"158","1","1","358.02067360096"
"158","2","0","162.7770427274796"
"158","2","1","451.74381235235495"
"158","3","0","168.91199984740874"
"158","3","1","405.28717133733136"
"158","4","0","267.14395011444003"
"158","4","1","589.9855076596587"
"158","5","0","357.83141053092544"
"158","5","1","620.0536370968941"
"161","1","0","164.02549662820263"
"161","1","1","668.603341614425"
"161","2","0","387.9487204363347"
"161","2","1","704.4877344951473"
"161","2","2","1117.685065439897"
"161","3","0","387.9487204363347"
"161","3","1","759.5014296752026"
"161","3","2","919.0225720658016"
"161","4","0","387.9487204363347"
"161","4","1","1314.421660349095"
"161","4","2","936.3845518470212"
"161","5","0","164.02549662820263"
"161","5","1","349.3732827532715"
"161","5","2","787.7806827939443"
"167","1","0","71.04029599588686"
"167","1","1","49.824452651820785"
"167","2","0","71.04029599588686"
"167","2","1","39.81319169116506"
"167","3","0","77.92935759557798"
"167","3","1","95.75961373382977"
"167","4","0","62.173276272125094"
"167","4","1","503.26153817521634"
"167","4","2","339.7147462519628"
"167","5","0","56.957532757667664"
"167","5","1","353.24882002984043"
"167","5","2","353.7837041813658"
"172","1","0","245.62952062024422"
"172","1","1","528.5264317298955"
"172","1","2","467.40560170962226"
"172","2","0","923.3610720471286"
"172","2","1","1263.1391367948465"
"172","2","2","576.5631526207424"
"172","3","0","923.3610720471286"
"172","3","1","980.8922334157626"
"172","3","2","644.8432242477813"
"172","4","0","719.7487986155887"
"172","4","1","754.2022239402626"
"172","4","2","681.42326795566"
"172","5","0","923.3610720471286"
"172","5","1","710.0278130536793"
"172","5","2","635.4335063066083"
"174","1","0","527.9993083907813"
"174","1","1","183.59949404142958"
"174","2","0","457.3293906013258"
"174","2","1","235.82146520915876"
"174","3","0","527.9993083907813"
"174","3","1","149.82962025634342"
"174","3","2","222.04022388797978"
"174","4","0","527.9993083907813"
"174","4","1","739.7008529344673"
"174","4","2","157.797685615419"
"174","5","0","457.3293906013258"
"174","5","1","464.65536029537543"
"174","5","2","243.11071570147936"
"175","1","0","780.7166580622804"
"175","1","1","7202.857391777697"
"175","2","0","379.9440465660645"
"175","2","1","1555.4808027050053"
"175","3","0","391.49106845650743"
"175","3","1","1207.4203817975956"
"175","4","0","279.3885949700325"
"175","4","1","1167.3603551132987"
"175","5","0","463.4962377655982"
"175","5","1","1383.4253383899074"
"176","1","0","133.91902617835555"
"176","1","1","118.66469521447868"
"176","2","0","151.6423764651366"
"176","2","1","189.93342142482422"
"176","2","2","197.18555254963061"
"176","3","0","249.71914581995196"
"176","3","1","276.7506508872773"
"176","3","2","113.05134587523715"
"176","4","0","638.0181945439207"
"176","4","1","102.51303935604216"
"176","4","2","66.58554707753494"
"176","5","0","151.6423764651366"
"176","5","1","214.11289631670093"
"176","5","2","208.24958629674825"
"184","1","0","25.8834856059033"
"184","1","1","1351.063864367572"
"184","2","0","130.62885222841146"
"184","2","1","639.7553005501292"
"184","3","0","45.26841459324281"
